G15	20481	22845	1	119.8630278	26.85205555
G15	20483	22845	1	119.8630278	26.85205555
G15	20484	22845	1	119.8630278	26.85205555
G15	20486	22845	1	119.8630278	26.85205555
G15	20701	24796	1	119.29234	25.78624
G15	20871	22840	1	119.7909721	26.84027797
G15	20872	22840	1	119.7909721	26.84027797
G15	20873	22840	1	119.7909721	26.84027797
G15	20942	22837	1	120.2158889	27.31322222
G15	20944	22837	1	120.2158889	27.31322222
G15	20945	22837	1	120.2158889	27.31322222
G15	20981	24736	1	119.25228	25.52977
G15	20982	24736	1	119.25228	25.52977
G15	20983	24736	1	119.25228	25.52977
G15	20991	24683	1	117.45286	23.94912
G15	20993	24683	1	117.45286	23.94912
G15	2102	24978	1	119.00287	25.30413
G15	21022	22845	1	120.005	26.88220006
G15	2103	24978	1	119.00287	25.30413
G15	21041	22952	1	119.4468333	25.95688889
G15	21043	22952	1	119.4468333	25.95688889
G15	21044	22952	1	119.4468333	25.95688889
G15	2105	24978	1	119.00287	25.30413
G15	2106	24978	1	119.00287	25.30413
G15	21283	23015	1	118.022341	24.603681
G15	21391	22952	1	119.4391111	25.95769442
G15	21392	22952	1	119.4391111	25.95769442
G15	21393	22952	1	119.4391111	25.95769442
G15	21581	22840	1	119.6825278	26.81794444
G15	21583	22840	1	119.6825278	26.81794444
G15	21584	22840	1	119.6825278	26.81794444
G15	21586	22840	1	119.6825278	26.81794444
G15	21587	22840	1	119.6825278	26.81794444
G15	21602	22845	1	119.9994	26.88028
G15	21605	22845	1	119.9994	26.88028
G15	21606	22845	1	119.9994	26.88028
G15	2161	24801	1	118.188612	24.689168
G15	2162	24801	1	118.188612	24.689168
G15	2163	24801	1	118.188612	24.689168
G15	21741	22840	1	119.6161666	26.80277765
G15	21742	22840	1	119.6161666	26.80277765
G15	21743	22840	1	119.6161666	26.80277765
G15	21753	22885	1	117.85145	24.24076
G15	21757	22885	1	117.85145	24.24076
G15	21802	24683	1	117.41177	23.95088
G15	21803	24683	1	117.41177	23.95088
G15	2182	24781	1	118.5480021	24.8288021
G15	2183	24781	1	118.5480021	24.8288021
G15	21851	24624	1	120.229	27.256917
G15	21852	24624	1	120.229	27.256917
G15	2192	22827	1	118.249723	24.691112
G15	2193	22827	1	118.249723	24.691112
G15	22022	22835	1	119.5929723	26.77969438
G15	22023	22835	1	119.5929723	26.77969438
G15	22031	23015	1	117.986667	24.586583
G15	22032	23015	1	117.986667	24.586583
G15	22051	24887	2	118.859166	25.201666
G15	22052	24887	2	118.859166	25.201666
G15	2211	22784	1	117.72923	24.07611
G15	2213	22784	1	117.72923	24.07611
G15	22271	24624	1	120.2505117	27.07117893
G15	22273	24624	1	120.2505117	27.07117893
G15	22274	24624	1	120.2505117	27.07117893
G15	22276	24624	1	120.2505117	27.07117893
G15	22361	22996	1	119.48951	26.44823
G15	22362	22996	1	119.48951	26.44823
G15	22363	22996	1	119.48951	26.44823
G15	22421	22845	1	119.9254166	26.86111116
G15	22422	22845	1	119.9254166	26.86111116
G15	22471	22845	1	120.0369722	26.8965833
G15	22472	22845	1	120.0369722	26.8965833
G15	22491	22996	1	119.49451	26.46577
G15	22492	22996	1	119.49451	26.46577
G15	22493	22996	1	119.49451	26.46577
G15	22566	23015	1	118.084568	24.63837
G15	22601	22885	1	117.77522	24.46319
G15	22602	22885	1	117.77522	24.46319
G15	22704	23015	1	118.030611	24.609306
G15	22705	23015	1	118.030611	24.609306
G15	22711	22785	1	117.51112	23.92531
G15	22712	22785	1	117.51112	23.92531
G15	22731	22954	1	119.4796389	26.36563889
G15	22732	22954	1	119.4796389	26.36563889
G15	22761	23015	1	117.997	24.6057
G15	22762	23015	1	117.997	24.6057
G15	22763	23015	1	117.997	24.6057
G15	22771	23015	1	117.995667	24.591486
G15	22772	23015	1	117.995667	24.591486
G15	22801	24618	1	117.963	24.5877
G15	22803	24618	1	117.963	24.5877
G15	22971	22845	1	119.89375	26.85958333
G15	22981	22845	1	119.9128611	26.86538889
G15	22991	22836	1	120.0722778	26.89286111
G15	22992	22836	1	120.0722778	26.89286111
G15	23001	22836	1	120.1660278	26.95166667
G15	23002	22836	1	120.1660278	26.95166667
G15	23011	22836	1	120.1944444	26.99083333
G15	23021	22885	1	117.85894	24.36112
G15	23023	22885	1	117.85894	24.36112
G15	23031	22885	1	117.86053	24.34619
G15	23032	22885	1	117.86053	24.34619
G15	23033	22885	1	117.86053	24.34619
G15	23041	22836	1	120.0934	26.9215
G15	23041	24743	1	119.5538889	26.14888889
G15	23042	22836	1	120.0934	26.9215
G15	23042	24743	1	119.5538889	26.14888889
G15	23043	22836	1	120.0934	26.9215
G15	23043	24743	1	119.5538889	26.14888889
G15	23043	24889	2	118.58189	24.86351
G15	23051	22954	1	119.5170806	26.30480556
G15	23052	22954	1	119.5170806	26.30480556
G15	23061	22954	1	119.4852778	26.40858331
G15	23062	22954	1	119.4852778	26.40858331
G15	231	24801	1	118.159931	24.683721
G15	23181	22835	1	119.5482778	26.69338889
G15	23201	24596	1	119.5494444	26.21805556
G15	23203	24596	1	119.5494444	26.21805556
G15	23211	22962	1	118.8532021	25.1900321
G15	23212	22962	1	118.8532021	25.1900321
G15	233	24801	1	118.159931	24.683721
G15	23322	24743	1	119.5561111	26.18361111
G15	23323	24743	1	119.5561111	26.18361111
G15	23361	24624	1	120.2076667	27.01077778
G15	23371	24624	1	120.25875	27.20080556
G15	23372	24624	1	120.25875	27.20080556
G15	23381	24624	1	120.2625	27.20644444
G15	23391	24624	1	120.2513333	27.23280556
G15	23432	24624	1	120.2562778	27.13825
G15	23433	24624	1	120.2562778	27.13825
G15	23451	22784	1	117.6679	24.01277
G15	23452	22954	1	119.5547222	26.23333333
G15	23453	22954	1	119.5547222	26.23333333
G15	23455	22954	1	119.5547222	26.23333333
G15	23456	22954	1	119.5547222	26.23333333
G15	23483	24761	2	118.64918	24.93508
G15	23681	22951	1	119.386317	25.928006
G15	23682	22951	1	119.386317	25.928006
G15	23683	22951	1	119.386317	25.928006
G15	23711	24828	2	118.50817	24.80555
G15	23741	22786	1	117.793101	24.442732
G15	23741	22842	1	119.5819722	26.6012222
G15	23742	22786	1	117.793101	24.442732
G15	23742	22842	1	119.5819722	26.6012222
G15	23743	22786	1	117.793101	24.442732
G15	23743	22842	1	119.5819722	26.6012222
G15	2381	24686	1	117.36497	23.79566
G15	2383	24686	1	117.36497	23.79566
G15	23871	22784	1	117.73757	24.11691
G15	23872	22784	1	117.73757	24.11691
G15	23891	22841	1	120.2153056	27.2877777
G15	23892	22841	1	120.2153056	27.2877777
G15	2401	24683	1	117.405	23.9192
G15	24051	22835	1	119.5820278	26.75869444
G15	24052	22835	1	119.5820278	26.75869444
G15	24061	22785	1	117.58301	23.94554
G15	24067	22785	1	117.58301	23.94554
G15	241	24978	1	118.96021	25.29528
G15	24211	22836	1	120.1960278	26.98019444
G15	24212	22836	1	120.1960278	26.98019444
G15	24213	22836	1	120.1960278	26.98019444
G15	24217	22836	1	120.1960278	26.98019444
G15	24241	22845	1	119.9921944	26.88025
G15	24242	22845	1	119.9921944	26.88025
G15	24245	22845	1	119.9921944	26.88025
G15	24253	24618	1	117.909	24.5408
G15	24261	24618	1	117.926944	24.570917
G15	24262	24618	1	117.926944	24.570917
G15	243	24978	1	118.96021	25.29528
G15	24371	22835	1	119.5702528	26.71129722
G15	24373	22835	1	119.5702528	26.71129722
G15	24381	24618	1	117.934	24.5633
G15	24382	24618	1	117.934	24.5633
G15	24383	24618	1	117.934	24.5633
G15	24541	22837	1	120.220297	27.314471
G15	24542	22837	1	120.220297	27.314471
G15	24543	22837	1	120.220297	27.314471
G15	246	24978	1	118.96021	25.29528
G15	24621	24683	1	117.38352	23.87894
G15	24623	24683	1	117.38352	23.87894
G15	24631	24683	1	117.3772	23.8925
G15	24632	24683	1	117.3772	23.8925
G15	2472	22859	1	119.15204	25.45561
G15	2473	22859	1	119.15204	25.45561
G15	24991	24769	2	118.725277	25.068333
G15	25026	22833	1	119.563787	26.677913
G15	25041	22842	1	119.57178	26.55639
G15	25041	24796	1	119.2295278	25.50080556
G15	25042	22842	1	119.57178	26.55639
G15	25042	24736	1	119.2295278	25.50080556
G15	25043	22842	1	119.57178	26.55639
G15	25043	24736	1	119.2295278	25.50080556
G15	25047	22842	1	119.5873	26.55974
G15	25048	22842	1	119.5873	26.55974
G15	25071	22842	1	119.5983333	26.58436111
G15	25091	24796	1	119.302727	25.716296
G15	25092	24796	1	119.302727	25.716296
G15	25093	24796	1	119.302727	25.716296
G15	25094	24796	1	119.302727	25.716296
G15	25095	24796	1	119.302727	25.716296
G15	25096	24796	1	119.302727	25.716296
G15	25151	24861	2	119.498888	26.076666
G15	25152	24861	2	119.498888	26.076666
G15	25153	24861	2	119.498888	26.076666
G15	25171	24861	2	119.5025	26.079444
G15	25172	24861	2	119.5025	26.079444
G15	25173	24761	2	118.60969	24.88696
G15	25173	24861	2	119.5025	26.079444
G15	25191	24580	2	119.3019	25.83226
G15	25192	24580	2	119.3019	25.83226
G15	252786945	22951	3	119.36162	25.88098
G15	252881665	22951	3	119.34452	25.8697
G15	252881666	22951	3	119.34452	25.8697
G15	252881667	22951	3	119.34452	25.8697
G15	253046785	22951	3	119.35913	25.87809
G15	253046786	22951	3	119.35913	25.87809
G15	253046787	22951	3	119.35913	25.87809
G15	253227778	24796	3	119.3068	25.73371
G15	25421	22971	1	118.6596111	24.9547511
G15	25422	22845	1	119.84272	26.85347
G15	25423	22971	1	118.6596111	24.9547511
G15	25451	24736	1	119.28033	25.59988
G15	25452	24736	1	119.28033	25.59988
G15	25591	24796	1	119.30639	25.69148
G15	25592	24796	1	119.30639	25.69148
G15	25593	24796	1	119.30639	25.69148
G15	25601	24796	1	119.3037778	25.79508331
G15	25601	24861	2	119.55447	26.15237
G15	25602	24796	1	119.3037778	25.79508331
G15	25602	24861	2	119.55447	26.15237
G15	25603	24861	2	119.55447	26.15237
G15	25662	22827	1	118.224188	24.6934
G15	25663	22827	1	118.224188	24.6934
G15	25711	22845	1	119.9326667	26.86388889
G15	25733	24884	1	118.5658021	24.8513421
G15	25741	24884	1	118.5809921	24.8565121
G15	25743	24884	1	118.5809921	24.8565121
G15	25744	24884	1	118.5809921	24.8565121
G15	25746	24884	1	118.5809921	24.8565121
G15	25821	24761	2	118.60746	24.884
G15	25921	22840	1	119.7502222	26.83780556
G15	25931	22840	1	119.657814	26.810064
G15	25931	24736	1	119.2141667	25.47777778
G15	25932	22840	1	119.657814	26.810064
G15	25933	24736	1	119.2141667	25.47777778
G15	259799041	22890	1	117.85252	24.52964
G15	259799042	22890	1	117.85252	24.52964
G15	259799043	22890	1	117.85252	24.52964
G15	259799297	22890	3	117.84274	24.52098
G15	259799298	22890	3	117.84274	24.52098
G15	259799299	22890	3	117.84274	24.52098
G15	259799553	22890	1	117.83469	24.51833
G15	259799554	22890	1	117.83469	24.51833
G15	259799809	22890	3	117.82524	24.51715
G15	259799810	22890	3	117.82524	24.51715
G15	259800065	22890	3	117.81739	24.51369
G15	259800066	22890	3	117.81739	24.51369
G15	259800067	22890	3	117.81739	24.51369
G15	259800321	22890	3	117.81097	24.50788
G15	259800322	22890	3	117.81097	24.50788
G15	259800323	22890	3	117.81097	24.50788
G15	259800577	22890	3	117.79885	24.50286
G15	259800578	22890	3	117.79885	24.50286
G15	259800579	22890	3	117.79885	24.50286
G15	259800833	22890	3	117.7886	24.49953
G15	259800834	22890	3	117.7886	24.49953
G15	259800835	22890	3	117.7886	24.49953
G15	259801089	22890	1	117.7784	24.49695
G15	259801090	22890	1	117.7784	24.49695
G15	259801091	22890	1	117.7784	24.49695
G15	259801345	22890	3	117.77797	24.49035
G15	259801346	22890	3	117.77797	24.49035
G15	259801347	22890	3	117.77797	24.49035
G15	259833089	23016	3	117.8815	24.54282
G15	259833090	23016	3	117.8815	24.54282
G15	259833091	23016	3	117.8815	24.54282
G15	259833345	23016	3	117.87193	24.54197
G15	259833346	23016	3	117.87193	24.54197
G15	259833347	23016	3	117.87193	24.54197
G15	259833601	23016	3	117.86192	24.53938
G15	259833602	23016	3	117.86192	24.53938
G15	259833603	23016	3	117.86192	24.53938
G15	26002	24624	1	120.2378333	27.04733333
G15	26003	24624	1	120.2378333	27.04733333
G15	26071	24624	1	120.2376389	27.11169444
G15	26072	24624	1	120.2376389	27.11169444
G15	26121	24624	1	120.2224	27.0404
G15	26141	24856	2	119.25229	25.52982
G15	26143	24856	2	119.25229	25.52982
G15	26147	24856	2	119.25229	25.52982
G15	26191	22813	2	119.36846	25.8848
G15	26193	22813	2	119.36846	25.8848
G15	26641	22996	1	119.557006	26.54564704
G15	26642	22996	1	119.557006	26.54564704
G15	26721	22996	1	119.5203	26.4871
G15	26722	22996	1	119.5203	26.4871
G15	26722	24761	2	118.6077	24.88927
G15	26723	24761	2	118.6077	24.88927
G15	26912	22879	1	118.4469221	24.7624321
G15	26913	22879	1	118.4469221	24.7624321
G15	26915	22879	1	118.4469221	24.7624321
G15	26916	22879	1	118.4469221	24.7624321
G15	27071	22836	1	120.0667222	26.89088889
G15	27073	22836	1	120.0667222	26.89088889
G15	27102	24580	1	119.29768	25.82147
G15	27111	24580	2	119.29306	25.78531
G15	27112	24580	2	119.29306	25.78531
G15	27122	24580	2	119.29326	25.81303
G15	27164	24801	1	118.127722	24.675278
G15	27165	24801	1	118.127722	24.675278
G15	27382	24980	2	119.0566667	25.36
G15	27383	24980	2	119.0566667	25.36
G15	27421	22996	1	119.55387	26.50681
G15	27422	22996	1	119.55387	26.50681
G15	27423	22996	1	119.55387	26.50681
G15	27451	24861	2	119.5353056	26.24975
G15	27452	24861	2	119.5353056	26.24975
G15	27453	24861	2	119.5353056	26.24975
G15	27471	24861	2	119.493888	26.338333
G15	27472	24861	2	119.493888	26.338333
G15	27473	24861	2	119.493888	26.338333
G15	27511	22971	1	118.6598001	24.9633501
G15	27513	22971	1	118.6598001	24.9633501
G15	27561	24781	1	118.521812	24.826522
G15	27563	24781	1	118.521812	24.826522
G15	27591	24580	2	119.302766	25.716324
G15	27592	24580	2	119.302766	25.716324
G15	27593	24580	2	119.302766	25.716324
G15	2761	22827	1	118.223	24.6992
G15	2762	22827	1	118.223334	24.699168
G15	2763	22827	1	118.223334	24.699168
G15	2771	24979	1	118.90991	25.27661
G15	2773	24979	1	118.90991	25.27661
G15	27831	24801	1	118.13735	24.67486
G15	27832	24801	1	118.13735	24.67486
G15	27841	22836	1	120.1011667	26.93527778
G15	27842	22836	1	120.1011667	26.93527778
G15	27861	24819	2	119.2005556	25.48333333
G15	28011	24761	2	118.61246	24.89589
G15	28012	24761	2	118.61246	24.89589
G15	28082	22845	1	119.96875	26.874444
G15	28083	22845	1	119.96875	26.874444
G15	28163	24761	2	118.6118	24.89218
G15	28433	24624	1	120.247061	27.107507
G15	28451	24761	2	118.60503	24.88188
G15	28452	24761	2	118.60503	24.88188
G15	28453	24761	2	118.60503	24.88188
G15	28458	24761	2	118.60503	24.88188
G15	2851	24683	1	117.48116	23.92371
G15	2857	24683	1	117.48116	23.92371
G15	28701	22962	1	118.8704761	25.2330371
G15	2872	22827	1	118.29379	24.68421
G15	2873	22827	1	118.29379	24.68421
G15	28782	22845	1	120.0086111	26.88194444
G15	28784	22845	1	120.008611	26.881959
G15	28785	22845	1	120.008611	26.881959
G15	28786	22845	1	120.008611	26.881959
G15	28791	22813	2	119.31693	25.85597
G15	28791	22845	1	119.995	26.88083333
G15	28792	22813	2	119.31693	25.85597
G15	28796	22845	1	119.995	26.88083333
G15	28797	22813	2	119.31693	25.85597
G15	28801	24580	2	119.30479	25.8065
G15	2881	22890	1	117.777895	24.490312
G15	28811	24580	2	119.29863	25.75401
G15	28812	24580	2	119.29863	25.75401
G15	28813	24580	2	119.29863	25.75401
G15	2883	22890	1	117.777895	24.490312
G15	28831	24580	2	119.28675	25.65764
G15	28832	24580	2	119.28675	25.65764
G15	28833	24580	2	119.28675	25.65764
G15	28837	24856	2	119.28035	25.59983
G15	28851	24856	2	119.27446	25.62581
G15	28861	24856	2	119.26324	25.5476
G15	28862	22840	1	119.683039	26.813072
G15	28865	22840	1	119.683039	26.813072
G15	2887	22890	1	117.777895	24.490312
G15	28881	24856	2	119.23432	25.49619
G15	28883	24624	1	120.225	27.03111111
G15	28891	24856	2	119.22618	25.48804
G15	28892	24856	2	119.22618	25.48804
G15	28893	24856	2	119.22618	25.48804
G15	28897	24856	2	119.22618	25.48804
G15	28915	22837	1	120.2247222	27.31555556
G15	28921	22845	1	120.0513889	26.89972222
G15	28922	22845	1	120.0513889	26.89972222
G15	29262	22879	1	118.4392921	24.7518421
G15	29263	22879	1	118.4392921	24.7518421
G15	29372	22967	1	118.3601511	24.6988311
G15	29373	22967	1	118.3601511	24.6988311
G15	29471	24668	1	118.7506811	25.0871761
G15	29472	24668	1	118.7506811	25.0871761
G15	29473	24668	1	118.7506811	25.0871761
G15	29921	24861	1	119.48951	26.44823
G15	29922	24861	1	119.48951	26.44823
G15	29923	24861	1	119.48951	26.44823
G15	29931	24861	2	119.52129	26.48775
G15	29932	24861	2	119.52129	26.48775
G15	30031	24796	1	119.303364	25.83347
G15	30032	24796	1	119.303364	25.83347
G15	30033	24736	1	119.303364	25.83347
G15	30036	24796	1	119.303364	25.83347
G15	30201	23015	1	118.06333	24.62604
G15	30202	23015	1	118.06333	24.62604
G15	30203	23015	1	118.06333	24.62604
G15	30242	22879	1	118.4962501	24.8042701
G15	30243	22879	1	118.4962501	24.8042701
G15	30245	22879	1	118.4962501	24.8042701
G15	30402	22971	1	118.6568921	24.9463911
G15	30403	22971	1	118.6568921	24.9463911
G15	30671	23015	1	117.97788	24.58189
G15	30673	23015	1	117.97788	24.58189
G15	30741	22962	1	118.8150581	25.1267761
G15	30742	22962	1	118.8150581	25.1267761
G15	30992	24665	1	118.6449691	24.9249501
G15	30993	24665	1	118.6449691	24.9249501
G15	30995	24665	1	118.6449691	24.9249501
G15	30996	24665	1	118.6449691	24.9249501
G15	31002	24665	1	118.6335821	24.9111301
G15	31003	24665	1	118.6335821	24.9111301
G15	31005	24665	1	118.6335821	24.9111301
G15	31006	24665	1	118.6335821	24.9111301
G15	3101	24651	1	119.05695	25.35987
G15	3103	24651	1	119.05695	25.35987
G15	31061	24861	1	119.4994444	26.47833333
G15	31062	24861	1	119.4994444	26.47833333
G15	31063	24861	1	119.4994444	26.47833333
G15	31071	22951	1	119.3679722	25.90786111
G15	31072	22951	1	119.3679722	25.90786111
G15	31073	22951	1	119.3679722	25.90786111
G15	31164	22951	1	119.359129	25.878141
G15	31165	22951	1	119.359129	25.878141
G15	31166	22951	1	119.359129	25.878141
G15	31271	22951	1	119.3836667	25.90208333
G15	31273	22951	1	119.3836667	25.90208333
G15	31311	24861	1	119.5494444	26.21805556
G15	31312	24861	1	119.5494444	26.21805556
G15	31313	24861	1	119.5494444	26.21805556
G15	3132	22857	1	118.86633	25.25495
G15	31321	24861	1	119.5561111	26.18361111
G15	31322	24861	1	119.5561111	26.18361111
G15	31323	24861	1	119.5561111	26.18361111
G15	3134	22849	1	118.86633	25.25495
G15	3136	22856	1	118.86633	25.25495
G15	31381	24861	1	119.5569444	26.22472222
G15	31382	24861	1	119.5569444	26.22472222
G15	31383	24861	1	119.5569444	26.22472222
G15	31421	24861	1	119.5419444	26.13111111
G15	31422	24861	1	119.5419444	26.13111111
G15	31423	24861	1	119.5419444	26.13111111
G15	31511	24861	1	119.5547222	26.23333333
G15	31512	24861	1	119.5547222	26.23333333
G15	31513	24861	1	119.5547222	26.23333333
G15	3181	24614	1	118.013	24.5871
G15	3182	24614	1	118.013	24.5871
G15	3183	24614	1	118.013	24.5871
G15	3186	24614	1	118.013	24.5871
G15	32041	22842	1	119.5902778	26.59
G15	32042	22842	1	119.5902778	26.59
G15	32043	22842	1	119.5902778	26.59
G15	32101	24580	2	119.2908	25.77141
G15	32102	24580	2	119.2908	25.77141
G15	32111	24580	2	119.29499	25.79517
G15	32112	24580	2	119.29499	25.79517
G15	32211	24580	2	119.28675	25.65764
G15	32212	24856	2	119.28035	25.59983
G15	32213	24856	2	119.28035	25.59983
G15	32471	24578	2	119.48256	25.97464
G15	32472	24578	2	119.48256	25.97464
G15	32601	24856	2	119.27721	25.57712
G15	32602	24856	2	119.27721	25.57712
G15	32603	24856	2	119.27721	25.57712
G15	32631	24578	2	119.47034	26.01427
G15	32632	24578	2	119.47034	26.01427
G15	32651	24861	1	119.49125	26.04372219
G15	32652	24861	1	119.49125	26.04372219
G15	32653	24861	1	119.49125	26.04372219
G15	32681	24861	2	119.49377	26.04791
G15	32682	24861	2	119.49377	26.04791
G15	32752	24580	2	119.3064	25.69151
G15	32753	24580	2	119.3064	25.69151
G15	32763	24580	2	119.30511	25.67131
G15	33001	24578	2	119.4275	25.95055556
G15	33002	24578	2	119.4275	25.95055556
G15	33151	24578	2	119.4391667	25.95666667
G15	33152	24578	2	119.4391667	25.95666667
G15	33153	24578	2	119.4391667	25.95666667
G15	33253	24889	2	118.5746	24.85951
G15	33281	24861	2	119.5291111	26.11522219
G15	33282	24861	2	119.5291111	26.11522219
G15	33461	24861	2	119.55458	26.17402
G15	33462	24861	2	119.55458	26.17402
G15	3351	22786	1	117.815821	24.409911
G15	33511	24889	2	118.58149	24.85667
